,time,event_type,stock,attente,perte_magasin,deliv,late_cost,passation_cost,Time_gap,stock_cost,Loss_cost,Total_cost,Cum_cost,mean_cost
986,21.30410240947981,2,142,0,0,1,0.0,0,0.012694202685878508,0.09012883906973741,0,0.09012883906973741,256.46378377135375,12.038234648047577
987,21.31679661216569,2,141,0,0,1,0.0,0,0.0899904208040887,0.6344324666688254,0,0.6344324666688254,257.0982162380226,12.0608279431298
988,21.406787032969778,1,140,0,0,1,0.0,0,0.0008893433014662833,0.006225403110263983,0,0.006225403110263983,257.10444164113284,12.0104171282291
989,21.407676376271244,2,139,0,0,1,0.0,0,0.038386773889204306,0.26678807852996994,0,0.26678807852996994,257.3712297196628,12.022380439426808
990,21.446063150160448,2,138,0,0,1,0.0,0,0.0025829452391015195,0.017822322149800486,0,0.017822322149800486,257.3890520418126,12.001692349762894
991,21.44864609539955,2,137,0,0,1,0.0,0,0.09057346835313851,0.6204282582189988,0,0.6204282582189988,258.0094803000316,12.029173270539031
992,21.539219563752688,1,136,0,0,1,0.0,0,0.007627239491444726,0.05186522854182414,0,0.05186522854182414,258.06134552857344,11.980997954208721
993,21.546846803244133,2,135,0,0,1,0.0,0,0.027965416469186266,0.1887665611670073,0,0.1887665611670073,258.25011208974047,11.985517623435177
994,21.57481221971332,1,134,0,0,1,0.0,0,0.007916136869479118,0.05303811702551009,0,0.05303811702551009,258.30315020676596,11.972440250059254
995,21.5827283565828,1,133,0,0,1,0.0,0,0.02231010314543269,0.1483621859171274,0,0.1483621859171274,258.45151239268307,11.974923101594547
996,21.60503845972823,2,132,0,0,1,0.0,0,0.01592669975986638,0.10511621841511812,0,0.10511621841511812,258.5566286110982,11.967422742294463
997,21.620965159488097,2,131,0,0,1,0.0,0,0.05052692201027398,0.3309513391672946,0,0.3309513391672946,258.8875799502655,11.97391411718065
998,21.67149208149837,2,130,0,0,1,0.0,0,0.009303452493632847,0.0604724412086135,0,0.0604724412086135,258.9480523914741,11.948787440092605
999,21.680795533992004,2,129,0,0,1,0.0,0,0.02266657353558088,0.14619939930449669,0,0.14619939930449669,259.0942517907786,11.950403359718072
1000,21.703462107527585,2,128,0,0,1,0.0,0,0.025862236452034892,0.16551831329302333,0,0.16551831329302333,259.25977010407166,11.94554900133424
1001,21.72932434397962,2,127,0,0,1,0.0,0,0.0379563381959791,0.24102274754446731,0,0.24102274754446731,259.50079285161615,11.942423461662493
1002,21.7672806821756,1,126,0,0,1,0.0,0,0.0011228646335261772,0.007074047191214917,0,0.007074047191214917,259.5078668988074,11.921924042230435
1003,21.768403546809125,2,125,0,0,1,0.0,0,0.020190528650829265,0.1261908040676829,0,0.1261908040676829,259.63405770287505,11.927106052797011
1004,21.788594075459955,2,124,0,0,1,0.0,0,0.06481371782511758,0.401845050515729,0,0.401845050515729,260.03590275339076,11.934496638599727
1005,21.853407793285072,2,123,0,0,1,0.0,0,0.003968263278512296,0.024404819162850623,0,0.024404819162850623,260.0603075725536,11.900217578535404
1006,21.857376056563584,2,122,0,0,1,0.0,0,0.007368391394432905,0.04494718750604072,0,0.04494718750604072,260.10525476005967,11.900113448519464
1007,21.864744447958017,2,121,0,0,1,0.0,0,0.012084783002887178,0.07311293716746743,0,0.07311293716746743,260.17836769722715,11.899446998637371
1008,21.876829230960904,2,120,0,0,1,0.0,0,0.010637933633827146,0.06382760180296287,0,0.06382760180296287,260.24219529903013,11.895791321108165
1009,21.88746716459473,1,119,0,0,1,0.0,0,0.008054766603095231,0.04792586128841663,0,0.04792586128841663,260.29012116031856,11.89219927563684
1010,21.895521931197827,1,118,0,0,1,0.0,0,0.000629397097469564,0.0037134428750704275,0,0.0037134428750704275,260.29383460319366,11.887994057465882
1011,21.896151328295296,2,117,0,0,1,0.0,0,0.014834854156742239,0.08678389681694211,0,0.08678389681694211,260.3806185000106,11.891615772838298
1012,21.91098618245204,1,116,0,0,1,0.0,0,0.0010182722668581334,0.005905979147777175,0,0.005905979147777175,260.38652447915837,11.883834087198478
1013,21.912004454718897,2,115,0,0,1,0.0,0,0.022706344278851986,0.13056147960339892,0,0.13056147960339892,260.51708595876175,11.8892402790954
1014,21.93471079899775,1,114,0,0,1,0.0,0,0.0033004276703394453,0.018812437720934837,0,0.018812437720934837,260.5358983964827,11.877790447475936
1015,21.93801122666809,2,113,0,0,1,0.0,0,0.0011828424603415044,0.0066830599009295,0,0.0066830599009295,260.54258145638363,11.8763081468235
1016,21.93919406912843,2,112,0,0,1,0.0,0,0.0038131961812375437,0.021353898614930245,0,0.021353898614930245,260.56393535499853,11.876641162568916
1017,21.943007265309667,2,111,0,0,1,0.0,0,0.0076586307540118526,0.042505400684765784,0,0.042505400684765784,260.6064407556833,11.876514353968407
1018,21.95066589606368,2,110,0,0,1,0.0,0,0.007357404092871889,0.04046572251079539,0,0.04046572251079539,260.6469064781941,11.874214099579314
1019,21.95802330015655,1,109,0,0,1,0.0,0,0.0018002522691915601,0.009811374867094004,0,0.009811374867094004,260.6567178530612,11.870682269073047
1020,21.959823552425743,2,108,0,0,1,0.0,0,0.010090423006680282,0.05448828423607353,0,0.05448828423607353,260.71120613729727,11.87219038963992
1021,21.969913975432423,1,107,0,0,1,0.0,0,0.03625000163421177,0.19393750874303298,0,0.19393750874303298,260.9051436460403,11.875565099517193
1022,22.006163977066635,2,106,0,0,1,0.0,0,0.00976462628052488,0.051752519286781866,0,0.051752519286781866,260.95689616532707,11.858354615428615
1023,22.01592860334716,2,105,0,0,1,0.0,0,0.00813740571662791,0.04272138001229653,0,0.04272138001229653,260.9996175453394,11.855035608430285
1024,22.024066009063787,2,104,0,0,1,0.0,0,0.006593893780213023,0.034288247657107716,0,0.034288247657107716,261.0339057929965,11.852212288392641
1025,22.030659902844,2,103,0,0,1,0.0,0,0.01072831586001044,0.05525082667905377,0,0.05525082667905377,261.0891566196756,11.851172764278878
1026,22.04138821870401,2,102,0,0,1,0.0,0,0.004391944153098848,0.022398915180804127,0,0.022398915180804127,261.1115555348564,11.84642060400174
1027,22.04578016285711,2,101,0,0,1,0.0,0,0.023079124115497507,0.11654957678326243,0,0.11654957678326243,261.22810511163965,11.8493472756187
1028,22.068859286972607,2,100,0,0,1,0.0,0,0.014615759277351259,0.0730787963867563,0,0.0730787963867563,261.3011839080264,11.840266889656332
1029,22.08347504624996,2,99,0,0,1,0.0,0,0.005354759309724955,0.026506058583138526,0,0.026506058583138526,261.32768996660957,11.833630776827679
1030,22.088829805559683,2,98,0,0,1,0.0,0,0.0253483514605648,0.12420692215676753,0,0.12420692215676753,261.4518968887663,11.836385140826236
1031,22.11417815702025,2,97,0,0,1,0.0,0,0.054622114221718476,0.26491725397533467,0,0.26491725397533467,261.71681414274167,11.834797218528262
1032,22.168800271241967,1,96,0,0,1,0.0,0,0.007801276035802829,0.03744612497185358,0,0.03744612497185358,261.7542602677135,11.807326380547034
1033,22.17660154727777,1,95,0,0,1,0.0,0,0.01252082182811165,0.05947390368353034,0,0.05947390368353034,261.813734171397,11.805854635266929
1034,22.18912236910588,2,94,0,0,1,0.0,0,0.01851509633866044,0.08702095279170408,0,0.08702095279170408,261.9007551241887,11.80311464183169
1035,22.20763746544454,2,93,0,0,1,0.0,0,0.05328492125460116,0.2477748838338954,0,0.2477748838338954,262.1485300080226,11.804431264511145
1036,22.260922386699143,2,92,0,0,1,0.0,0,0.00932719711724772,0.04290510673933952,0,0.04290510673933952,262.19143511476193,11.778102926742191
1037,22.27024958381639,2,91,0,0,1,0.0,0,0.0054964594547328716,0.025008890519034564,0,0.025008890519034564,262.21644400528095,11.774293009981868
1038,22.275746043271123,2,90,0,0,1,0.0,0,0.029364879048006998,0.1321419557160315,0,0.1321419557160315,262.34858596099696,11.777319846050458
1039,22.30511092231913,1,89,0,0,1,0.0,0,0.015175107320416714,0.06752922757585438,0,0.06752922757585438,262.4161151885728,11.76484242120454
1040,22.320286029639547,2,88,0,0,1,0.0,0,0.0014063676772941847,0.006188017780094413,0,0.006188017780094413,262.4223032063529,11.757120982136035
1041,22.32169239731684,2,87,0,0,1,0.0,0,0.050252442868679026,0.2185981264787538,0,0.2185981264787538,262.6409013328317,11.766173310604449
1042,22.37194484018552,1,86,0,0,1,0.0,0,0.008061823561060777,0.03466584131256134,0,0.03466584131256134,262.67556717414425,11.741293349799177
1043,22.38000666374658,2,85,0,0,1,0.0,0,0.03177080454630854,0.1350259193218113,0,0.1350259193218113,262.8105930934661,11.743097177857123
1044,22.41177746829289,2,84,0,0,1,0.0,0,0.0008563751401986508,0.0035967755888343337,0,0.0035967755888343337,262.8141898690549,11.726610717997351
1045,22.41263384343309,1,83,0,0,1,0.0,0,0.0017542044173808335,0.00727994833213046,0,0.00727994833213046,262.8214698173871,11.726487464765052
1046,22.41438804785047,1,82,0,0,1,0.0,0,0.012270404457542128,0.05030865827592273,0,0.05030865827592273,262.871778475663,11.727814201952853
1047,22.42665845230801,2,81,0,0,1,0.0,0,0.03012508160614047,0.1220065805048689,0,0.1220065805048689,262.9937850561679,11.726837754962208
1048,22.45678353391415,1,80,0,0,1,0.0,0,0.03439236342443053,0.1375694536977221,0,0.1375694536977221,263.1313545098656,11.717232528535781
1049,22.491175897338582,1,79,0,0,1,0.0,0,0.014270557546666396,0.05636870230933227,0,0.05636870230933227,263.18772321217494,11.701821390464444
1050,22.50544645488525,2,78,0,0,1,0.0,0,0.00966116017405838,0.037678524678827686,0,0.037678524678827686,263.22540173685377,11.696075537293575
1051,22.515107615059307,1,77,0,0,1,0.0,0,0.001281711316202916,0.004934588567381226,0,0.004934588567381226,263.23033632542115,11.691275956831698
1052,22.51638932637551,2,76,0,0,1,0.0,0,0.06340039940306852,0.2409215177316604,0,0.2409215177316604,263.4712578431528,11.701310277777297
1053,22.57978972577858,2,75,0,0,1,0.0,0,0.052559527682547014,0.1970982288095513,0,0.1970982288095513,263.6683560719623,11.677183856630034
1054,22.632349253461125,2,74,0,0,1,0.0,0,0.01955494573939376,0.07235329923575691,0,0.07235329923575691,263.7407093711981,11.653262611739905
1055,22.65190419920052,1,73,0,0,1,0.0,0,0.0037899143093724774,0.013833187229209544,0,0.013833187229209544,263.75454255842726,11.643813263510811
1056,22.65569411350989,2,72,0,0,1,0.0,0,0.016642209893579007,0.05991195561688443,0,0.05991195561688443,263.81445451404414,11.644509905204275
1057,22.67233632340347,1,71,0,0,1,0.0,0,0.045593472286181935,0.1618568266159459,0,0.1618568266159459,263.9763113406601,11.643101424363184
1058,22.717929795689653,1,70,0,0,1,0.0,0,0.002249210222739606,0.007872235779588621,0,0.007872235779588621,263.9841835764397,11.62008096470684
1059,22.720179005912392,2,69,0,0,1,0.0,0,0.03360349215391878,0.1159320479310198,0,0.1159320479310198,264.10011562437074,11.624033224194443
1060,22.75378249806631,2,68,0,0,1,0.0,0,0.009258700255330155,0.031479580868122525,0,0.031479580868122525,264.13159520523885,11.608249978995167
1061,22.76304119832164,1,67,0,0,1,0.0,0,0.019523014697877983,0.06540209923789124,0,0.06540209923789124,264.1969973044767,11.60640157888729
1062,22.78256421301952,2,66,0,0,1,0.0,0,0.014379437692184638,0.04745214438420931,0,0.04745214438420931,264.24444944886096,11.598538556860671
1063,22.796943650711704,2,65,0,0,1,0.0,0,0.0004149574213379026,0.0013486116193481834,0,0.0013486116193481834,264.2457980604803,11.591281801156303
1064,22.79735860813304,2,64,0,0,1,0.0,0,0.015764951309307662,0.05044784418978452,0,0.05044784418978452,264.29624590467006,11.59328369780442
1065,22.81312355944235,2,63,0,0,1,0.0,0,0.00481359585988983,0.015162826958652965,0,0.015162826958652965,264.3114087316287,11.585936842139718
1066,22.81793715530224,2,62,0,0,1,0.0,0,0.003512537751920064,0.010888867030952199,0,0.010888867030952199,264.32229759865965,11.583969918036113
1067,22.82144969305416,2,61,0,0,1,0.0,0,0.0766530907878753,0.2337919269030197,0,0.2337919269030197,264.55608952556264,11.592431378541296
1068,22.898102783842035,2,60,0,0,1,0.0,0,0.004512923185536977,0.01353876955661093,0,0.01353876955661093,264.56962829511923,11.554216119678346
1069,22.90261570702757,2,59,0,0,1,0.0,0,0.14170352663297336,0.41802540356727147,0,0.41802540356727147,264.98765369868653,11.570191679781631
1070,23.044319233660545,2,58,0,0,1,0.0,0,0.028550179633306527,0.08279552093658894,0,0.08279552093658894,265.07044921962313,11.502637441007069
1071,23.07286941329385,1,57,0,0,1,0.0,0,0.0066638326059695885,0.01899192292701333,0,0.01899192292701333,265.08944114255013,11.489227299566565
1072,23.07953324589982,2,56,0,0,1,0.0,0,0.04117125246103015,0.11527950689088443,0,0.11527950689088443,265.204720649441,11.490904855996417
1073,23.12070449836085,1,55,0,0,1,0.0,0,0.042103632501554245,0.11578498937927417,0,0.11578498937927417,265.3205056388203,11.475450744056275
1074,23.162808130862405,2,54,0,0,1,0.0,0,0.0025358462944709004,0.006846784995071431,0,0.006846784995071431,265.32735242381534,11.454887115793614
1075,23.165343977156876,2,53,0,0,1,0.0,0,0.009122867412678204,0.024175598643597244,0,0.024175598643597244,265.3515280224589,11.45467679150888
1076,23.174466844569555,2,52,0,0,1,0.0,0,0.03195855832360195,0.08309225164136506,0,0.08309225164136506,265.43462027410027,11.4537530487481
1077,23.206425402893156,2,51,0,0,1,0.0,0,0.0477888016319703,0.12186144416152428,0,0.12186144416152428,265.5564817182618,11.443230790949594
1078,23.254214204525127,2,50,0,0,1,0.0,0,0.003411821403801696,0.00852955350950424,0,0.00852955350950424,265.5650112717713,11.420081062988316
1079,23.25762602592893,2,49,0,0,1,0.0,0,0.007396562207052426,0.018121577407278447,0,0.018121577407278447,265.5831328491786,11.419184939730794
1080,23.26502258813598,2,48,0,0,1,0.0,0,0.028620313230817374,0.0686887517539617,0,0.0686887517539617,265.6518216009325,11.418506927923719
1081,23.2936429013668,2,47,0,0,1,0.0,0,0.006197214320778244,0.014563453653828873,0,0.014563453653828873,265.6663850545863,11.405102507130726
1082,23.299840115687577,2,46,0,0,1,0.0,0,0.01086837259117246,0.024997256959696658,0,0.024997256959696658,265.691382311546,11.403141866740036
1083,23.31070848827875,2,45,0,0,1,0.0,0,0.013538316391326077,0.030461211880483674,0,0.030461211880483674,265.7218435234265,11.399132019390942
1084,23.324246804670075,2,44,0,0,1,0.0,0,0.0727289994552649,0.16000379880158278,0,0.16000379880158278,265.8818473222281,11.399375488900768
1085,23.39697580412534,1,43,0,0,1,0.0,0,0.09334802942934317,0.20069826327308782,0,0.20069826327308782,266.0825455855012,11.372518731185151
1086,23.490323833554683,1,42,0,0,1,0.0,0,0.016909296712221078,0.03550952309566426,0,0.03550952309566426,266.1180551085968,11.328837226520534
1087,23.507233130266904,2,41,0,0,1,0.0,0,0.022072183703546244,0.045247976592269805,0,0.045247976592269805,266.1633030851891,11.322612985127913
1088,23.52930531397045,1,40,0,0,1,0.0,0,0.008550073552829218,0.017100147105658436,0,0.017100147105658436,266.1804032322948,11.312718317877877
1089,23.53785538752328,2,39,0,0,1,0.0,0,0.051742757317697397,0.10089837676950993,0,0.10089837676950993,266.2813016090643,11.312895640875258
1090,23.589598144840977,2,38,0,0,1,0.0,0,0.0006670741131813429,0.0012674408150445517,0,0.0012674408150445517,266.2825690498794,11.288135025229971
1091,23.59026521895416,2,37,0,0,1,0.0,0,0.007260897953837997,0.013432661214600294,0,0.013432661214600294,266.296001711094,11.288385240244445
1092,23.597526116907996,2,36,0,0,1,0.0,0,0.014575052599472116,0.02623509467904981,0,0.02623509467904981,266.32223680577306,11.286023606302908
1093,23.61210116950747,2,35,0,0,1,0.0,0,0.015822985220150798,0.027690224135263897,0,0.027690224135263897,266.3499270299083,11.280229790556339
1094,23.62792415472762,2,34,0,0,1,0.0,0,0.029712500987230328,0.05051125167829156,0,0.05051125167829156,266.4004382815866,11.274813501899768
1095,23.65763665571485,2,33,0,0,1,0.0,0,0.01888595535685056,0.031161826338803426,0,0.031161826338803426,266.4316001079254,11.261970246024763
1096,23.6765226110717,2,32,0,0,1,0.0,0,0.0720167278692152,0.11522676459074432,0,0.11522676459074432,266.54682687251614,11.257853665887259
1097,23.748539338940915,2,31,0,0,1,0.0,0,0.010756845814263727,0.016673111012108777,0,0.016673111012108777,266.56349998352823,11.224416633760677
1098,23.75929618475518,2,30,0,0,1,0.0,0,0.0027434909961137066,0.00411523649417056,0,0.00411523649417056,266.5676152200224,11.219508067375404
1099,23.762039675751293,2,29,0,0,1,0.0,0,0.05069090565680412,0.07350181320236598,0,0.07350181320236598,266.64111703322476,11.22130594308059
1100,23.812730581408097,2,28,0,0,1,0.0,0,0.039982248470444404,0.05597514785862217,0,0.05597514785862217,266.6970921810834,11.199769437164356
1101,23.85271282987854,2,27,0,0,1,0.0,0,0.035334199991257975,0.04770116998819827,0,0.04770116998819827,266.7447933510716,11.182996049696285
1102,23.8880470298698,1,26,0,0,1,0.0,0,0.014568677157772214,0.01893928030510388,0,0.01893928030510388,266.76373263137674,11.167247464717953
1103,23.90261570702757,3,206,0,0,0,0.0,18,0.013682923556675775,0.1409341126337605,0,18.14093411263376,284.9046667440105,11.91939284955521
1104,23.916298630584247,1,205,0,0,1,0.0,0,0.028015408445163814,0.2871579365629291,0,0.2871579365629291,285.19182468057346,11.924580349396923
1105,23.94431403902941,1,204,0,0,1,0.0,0,0.020243503384890005,0.20648373452587807,0,0.20648373452587807,285.39830841509934,11.919251808587958
1106,23.9645575424143,2,203,0,0,1,0.0,0,0.03882304976435336,0.3940539551081866,0,0.3940539551081866,285.7923623702075,11.925626495060065
1107,24.003380592178654,1,202,0,0,1,0.0,0,0.004010932271185652,0.04051041593897509,0,0.04051041593897509,285.8328727861465,11.90802569198454
1108,24.00739152444984,2,201,0,0,1,0.0,0,0.060810095814158416,0.6111414629322921,0,0.6111414629322921,286.44401424907875,11.931492597076016
1109,24.068201620264,1,200,0,0,1,0.0,0,0.04058573000024168,0.4058573000024168,0,0.4058573000024168,286.8498715490812,11.918209597661447
1110,24.10878735026424,2,199,0,0,1,0.0,0,0.03055667073007129,0.30403887376420935,0,0.30403887376420935,287.1539104228454,11.910757113202465
