,time,event_type,stock,attente,perte_magasin,deliv,Time_gap,passation_cost,stock_cost,Loss_cost,late_cost,Total_cost,Cum_cost,mean_cost
1054,21.870424997105456,1.0,1.0,27.0,1.0,,0.010106143781065668,0,0.0005053071890532834,20.0,,20.00050530718905,1413.975424557736,64.65239814703533
1055,21.88053114088652,1.0,1.0,27.0,1.0,,0.02658606183679879,0,0.0013293030918399397,20.0,,20.00132930309184,1433.9767538608278,65.5366519499731
1056,21.90711720272332,2.0,1.0,28.0,,,0.03302994443860641,0,0.0016514972219303205,,,0.0016514972219303205,1433.9784053580497,65.45719329879647
1057,21.940147147161927,1.0,1.0,28.0,1.0,,0.010724886068924633,0,0.0005362443034462316,20.0,,20.000536244303447,1453.9789416023532,66.27024567565095
1058,21.95087203323085,2.0,1.0,29.0,,,0.019031224789909373,0,0.0009515612394954687,,,0.0009515612394954687,1453.9798931635926,66.23791031911855
1059,21.96990325802076,2.0,1.0,30.0,,,0.03193234715621074,0,0.001596617357810537,,,0.001596617357810537,1453.9814897809504,66.18060501700805
1060,22.00183560517697,2.0,1.0,31.0,,,0.02701608313870807,0,0.0013508041569354036,,,0.0013508041569354036,1453.9828405851074,66.08461524196596
1061,22.02885168831568,1.0,1.0,31.0,1.0,,0.015400929080463754,0,0.0007700464540231878,20.0,,20.000770046454022,1473.9836106315615,66.91150457984958
1062,22.044252617396143,2.0,1.0,32.0,,,0.0365119827950231,0,0.001825599139751155,,,0.001825599139751155,1473.9854362307012,66.86484054657906
1063,22.080764600191166,3.0,149.0,0.0,,True,0.013055250299498056,18,0.09726161473126052,,0.5551420481443434,18.652403662875603,1492.637839893577,67.59901058320482
1064,22.093819850490664,2.0,148.0,0.0,,True,6.958080122743127e-05,0,0.0005148979290829914,,,0.0005148979290829914,1492.6383547915061,67.55908959574309
1065,22.093889431291892,2.0,147.0,0.0,,True,0.02741053998770937,0,0.20146746890966388,,,0.20146746890966388,1492.8398222604158,67.5679955266765
1066,22.1212999712796,1.0,146.0,0.0,,True,0.02075622670457733,0,0.1515204549434145,,,0.1515204549434145,1492.9913427153592,67.49112143742597
1067,22.14205619798418,2.0,145.0,0.0,,True,0.012968709096931264,0,0.09402314095275166,,,0.09402314095275166,1493.085365856312,67.4321008178203
1068,22.15502490708111,2.0,144.0,0.0,,True,0.005535329749747575,0,0.039854374198182545,,,0.039854374198182545,1493.1252202305102,67.39442751667966
1069,22.160560236830857,2.0,143.0,0.0,,True,0.0273609945295199,0,0.1956311108860673,,,0.1956311108860673,1493.3208513413963,67.38642143439571
1070,22.187921231360377,2.0,142.0,0.0,,True,0.012714975262738903,0,0.09027632436544622,,,0.09027632436544622,1493.4111276657618,67.30739270675689
1071,22.200636206623116,2.0,141.0,0.0,,True,0.05266155200925837,0,0.37126394166527155,,,0.37126394166527155,1493.7823916074271,67.2855668506377
1072,22.253297758632375,1.0,140.0,0.0,,True,0.023973609301872756,0,0.1678152651131093,,,0.1678152651131093,1493.9502068725403,67.1338793502197
1073,22.277271367934247,2.0,139.0,0.0,,True,0.033146032722491725,0,0.2303649274213175,,,0.2303649274213175,1494.1805717999616,67.07197426120486
1074,22.31041740065674,1.0,138.0,0.0,,True,0.045753447759558696,0,0.31569878954095504,,,0.31569878954095504,1494.4962705895025,66.98647738188484
1075,22.356170848416298,2.0,137.0,0.0,,True,0.15993009746804177,0,1.095521167656086,,,1.095521167656086,1495.5917917571585,66.89838800650898
1076,22.51610094588434,1.0,136.0,0.0,,True,0.07375587410106021,0,0.5015399438872095,,,0.5015399438872095,1496.0933317010456,66.44548873256463
1077,22.5898568199854,1.0,135.0,0.0,,True,0.022452283973930065,0,0.15155291682402794,,,0.15155291682402794,1496.2448846178697,66.2352531289234
1078,22.61230910395933,1.0,134.0,0.0,,True,0.04703635588403898,0,0.3151435844230612,,,0.3151435844230612,1496.5600282022929,66.18342343198603
1079,22.65934545984337,1.0,133.0,0.0,,True,0.06959278120990575,0,0.46279199504587326,,,0.46279199504587326,1497.0228201973387,66.0664635194492
1080,22.728938241053275,2.0,132.0,0.0,,True,0.08340628607642131,0,0.5504814881043807,,,0.5504814881043807,1497.573301685443,65.8883968007141
1081,22.812344527129696,2.0,131.0,0.0,,True,0.012770687110194245,0,0.08364800057177231,,,0.08364800057177231,1497.656949686015,65.651163031705
1082,22.82511521423989,2.0,130.0,0.0,,True,0.11590213218481438,0,0.7533638592012935,,,0.7533638592012935,1498.4103135452162,65.64743702193468
1083,22.941017346424704,2.0,129.0,0.0,,True,0.04954588411403549,0,0.3195709525355289,,,0.3195709525355289,1498.7298844977518,65.32970451423004
1084,22.99056323053874,1.0,128.0,0.0,,True,0.09440164870943946,0,0.6041705517404126,,,0.6041705517404126,1499.3340550494922,65.21519460027419
1085,23.08496487924818,2.0,127.0,0.0,,True,0.02622756144186411,0,0.1665450151558371,,,0.1665450151558371,1499.500600064648,64.95572368891051
1086,23.111192440690044,2.0,126.0,0.0,,True,0.0028473099092209964,0,0.01793805242809228,,,0.01793805242809228,1499.518538117076,64.88278534157297
1087,23.114039750599265,1.0,125.0,0.0,,True,0.06460644613490629,0,0.4037902883431643,,,0.4037902883431643,1499.9223284054192,64.89226221766498
1088,23.17864619673417,2.0,124.0,0.0,,True,0.004964182843828269,0,0.030777933631735265,,,0.030777933631735265,1499.953106339051,64.71271417699933
1089,23.183610379578,1.0,123.0,0.0,,True,0.011209837836247516,0,0.06894050269292222,,,0.06894050269292222,1500.0220468417438,64.70183126279092
1090,23.194820217414247,2.0,122.0,0.0,,True,0.01531337384557574,0,0.09341158045801203,,,0.09341158045801203,1500.1154584222018,64.67458873839179
1091,23.210133591259822,2.0,121.0,0.0,,True,0.015700290794608662,0,0.09498675930738242,,,0.09498675930738242,1500.2104451815092,64.63601078739329
1092,23.22583388205443,2.0,120.0,0.0,,True,0.02347466516913599,0,0.14084799101481593,,,0.14084799101481593,1500.351293172524,64.59838216322467
1093,23.249308547223567,1.0,119.0,0.0,,True,0.0064811595275635625,0,0.0385628991890032,,,0.0385628991890032,1500.389856071713,64.53481629460715
1094,23.25578970675113,2.0,118.0,0.0,,True,0.051984187492578826,0,0.3067067062062151,,,0.3067067062062151,1500.696562777919,64.53001947907487
1095,23.30777389424371,2.0,117.0,0.0,,True,0.014334220878630788,0,0.08385519213999011,,,0.08385519213999011,1500.780417970059,64.3896935322813
1096,23.32210811512234,2.0,116.0,0.0,,True,0.02071910898317597,0,0.12017083210242065,,,0.12017083210242065,1500.9005888021616,64.3552710326799
1097,23.342827224105516,1.0,115.0,0.0,,True,0.00906553859114112,0,0.05212684689906144,,,0.05212684689906144,1500.9527156490606,64.30038235038927
1098,23.351892762696657,1.0,114.0,0.0,,True,0.012617812752750979,0,0.07192153269068058,,,0.07192153269068058,1501.0246371817511,64.27849992440673
1099,23.36451057544941,1.0,113.0,0.0,,True,0.08744802913045291,0,0.494081364587059,,,0.494081364587059,1501.5187185463383,64.2649335066355
1100,23.45195860457986,2.0,112.0,0.0,,True,0.0014102913035891618,0,0.007897631300099307,,,0.007897631300099307,1501.5266161776383,64.02563817780276
1101,23.45336889588345,1.0,111.0,0.0,,True,0.009305400581471446,0,0.05164497322716653,,,0.05164497322716653,1501.5782611508655,64.02399023427391
1102,23.46267429646492,2.0,110.0,0.0,,True,0.014489520154487678,0,0.07969236084968223,,,0.07969236084968223,1501.6579535117153,64.0019945952183
1103,23.47716381661941,2.0,109.0,0.0,,True,0.01149855671328126,0,0.06266713408738288,,,0.06266713408738288,1501.7206206458027,63.965163440344504
1104,23.48866237333269,2.0,108.0,0.0,,True,0.03299749240617089,0,0.17818645899332283,,,0.17818645899332283,1501.898807104796,63.94143622286224
1105,23.52165986573886,2.0,107.0,0.0,,True,0.010705360543123987,0,0.05727367890571334,,,0.05727367890571334,1501.9560807837017,63.85417055415457
1106,23.532365226281986,2.0,106.0,0.0,,True,0.007573712704385116,0,0.04014067733324112,,,0.04014067733324112,1501.996221461035,63.82682773355648
1107,23.53993893898637,2.0,105.0,0.0,,True,0.0039034827688517737,0,0.020493284536471812,,,0.020493284536471812,1502.0167147455716,63.80716273898068
1108,23.543842421755222,2.0,104.0,0.0,,True,0.023927760573073442,0,0.1244243549799819,,,0.1244243549799819,1502.1411391005515,63.801868539203596
1109,23.567770182328296,2.0,103.0,0.0,,True,0.04314182225314411,0,0.2221803846036922,,,0.2221803846036922,1502.3633194851552,63.74651941453778
1110,23.61091200458144,2.0,102.0,0.0,,True,0.007168963905588299,0,0.03656171591850033,,,0.03656171591850033,1502.3998812010736,63.63159038115721
1111,23.61808096848703,1.0,101.0,0.0,,True,0.008963628196916318,0,0.04526632239442741,,,0.04526632239442741,1502.445147523468,63.61419242859486
1112,23.627044596683945,2.0,100.0,0.0,,True,0.021415676172217957,0,0.10707838086108978,,,0.10707838086108978,1502.5522259043291,63.59459050224218
1113,23.648460272856163,1.0,99.0,0.0,,True,0.013987936060512851,0,0.06924028349953862,,,0.06924028349953862,1502.6214661878287,63.539928132765
1114,23.662448208916675,2.0,98.0,0.0,,True,0.044963311305881604,0,0.22032022539881987,,,0.22032022539881987,1502.8417864132275,63.51167779194186
1115,23.707411520222557,1.0,97.0,0.0,,True,0.000180790872754244,0,0.0008768357328580834,,,0.0008768357328580834,1502.8426632489604,63.391258972622424
1116,23.70759231109531,2.0,96.0,0.0,,True,0.007560737807533968,0,0.03629154147616305,,,0.03629154147616305,1502.8789547904366,63.392306357785614
1117,23.715153048902845,2.0,95.0,0.0,,True,0.010266622446181373,0,0.04876645661936152,,,0.04876645661936152,1502.927721247056,63.374152304557335
1118,23.725419671349027,2.0,94.0,0.0,,True,0.00013397991899566364,0,0.0006297056192796192,,,0.0006297056192796192,1502.9283509526754,63.34675515846076
1119,23.725553651268022,2.0,93.0,0.0,,True,0.029838737365146528,0,0.13875012874793136,,,0.13875012874793136,1503.0671010814233,63.35224556502989
1120,23.75539238863317,2.0,92.0,0.0,,True,0.07187219547320822,0,0.3306120991767579,,,0.3306120991767579,1503.3977131806,63.28658725502543
1121,23.827264584106377,2.0,91.0,0.0,,True,0.007927786143710591,0,0.03607142695388319,,,0.03607142695388319,1503.433784607554,63.097204435728514
1122,23.835192370250088,1.0,90.0,0.0,,True,0.0074256992085928175,0,0.03341564643866768,,,0.03341564643866768,1503.4672002539926,63.07761971875445
1123,23.84261806945868,2.0,89.0,0.0,,True,0.0207308005371587,0,0.09225206239035622,,,0.09225206239035622,1503.559452316383,63.06184362540181
1124,23.86334886999584,2.0,88.0,0.0,,True,0.01799369404862361,0,0.07917225381394388,,,0.07917225381394388,1503.638624570197,63.01037766165211
1125,23.881342564044463,1.0,87.0,0.0,,True,0.023736474454473466,0,0.1032536638769596,,,0.1032536638769596,1503.741878234074,62.9672253225032
1126,23.905079038498936,2.0,86.0,0.0,,True,0.006411431065263429,0,0.027569153580632742,,,0.027569153580632742,1503.7694473876545,62.905855486436415
1127,23.9114904695642,1.0,85.0,0.0,,True,0.04194661524385879,0,0.17827311478639984,,,0.17827311478639984,1503.947720502441,62.896443967670876
1128,23.95343708480806,2.0,84.0,0.0,,True,0.006980914475672506,0,0.02931984079782453,,,0.02931984079782453,1503.9770403432387,62.78752544022599
1129,23.96041799928373,2.0,83.0,0.0,,True,0.00390019386001228,0,0.016185804519050963,,,0.016185804519050963,1503.9932261477577,62.76990769496249
1130,23.964318193143743,1.0,82.0,0.0,,True,0.0034659039205955366,0,0.014210206074441702,,,0.014210206074441702,1504.0074363538322,62.76028486319017
1131,23.96778409706434,1.0,81.0,0.0,,True,0.00013789090477089871,0,0.0005584581643221397,,,0.0005584581643221397,1504.0079948119965,62.75123260127384
1132,23.96792198796911,2.0,80.0,0.0,,True,0.11502907157083797,0,0.4601162862833519,,,0.4601162862833519,1504.46811109828,62.77006875495755
1133,24.082951059539948,1.0,79.0,0.0,,True,0.04729496089309393,0,0.18681509552772102,,,0.18681509552772102,1504.6549261938076,62.47801286785286
1134,24.13024602043304,1.0,78.0,0.0,,True,0.006808667419065273,0,0.026553802934354567,,,0.026553802934354567,1504.681479996742,62.35665723103717
1135,24.137054687852107,2.0,77.0,0.0,,True,0.017995831772410043,0,0.06928395232377867,,,0.06928395232377867,1504.7507639490657,62.34193787970282
1136,24.155050519624517,2.0,76.0,0.0,,True,0.0009162004028908655,0,0.003481561530985289,,,0.003481561530985289,1504.7542455105968,62.2956364462196
1137,24.155966720027408,2.0,75.0,0.0,,True,0.004043007787934982,0,0.015161279204756184,,,0.015161279204756184,1504.7694067898015,62.29390130522974
1138,24.160009727815343,1.0,74.0,0.0,,True,0.01409771867198728,0,0.05216155908635294,,,0.05216155908635294,1504.8215683488877,62.28563586281968
1139,24.17410744648733,2.0,73.0,0.0,,True,0.07554684936738099,0,0.27574600019094064,,,0.27574600019094064,1505.0973143490787,62.26071914674889
1140,24.24965429585471,2.0,72.0,0.0,,True,0.011998282390212722,0,0.0431938166047658,,,0.0431938166047658,1505.1405081656835,62.06853466042918
1141,24.261652578244924,1.0,71.0,0.0,,True,0.01743302109942846,0,0.06188722490297103,,,0.06188722490297103,1505.2023953905864,62.04039030466868
1142,24.279085599344352,1.0,70.0,0.0,,True,0.016463218588242512,0,0.05762126505884879,,,0.05762126505884879,1505.2600166556451,61.99821696317485
1143,24.295548817932595,2.0,69.0,0.0,,True,0.0020099844477527995,0,0.006934446344747158,,,0.006934446344747158,1505.26695110199,61.95649097627913
1144,24.297558802380347,2.0,68.0,0.0,,True,0.04854049104516278,0,0.16503766955355348,,,0.16503766955355348,1505.4319887715435,61.95815806088559
1145,24.34609929342551,2.0,67.0,0.0,,True,0.025853306508789586,0,0.08660857680444511,,,0.08660857680444511,1505.5185973483478,61.83818521412596
1146,24.3719525999343,1.0,66.0,0.0,,True,0.011269678162353358,0,0.03718993793576608,,,0.03718993793576608,1505.5557872862837,61.77411436826536
1147,24.383222278096653,2.0,65.0,0.0,,True,0.006938646897101108,0,0.022550602415578602,,,0.022550602415578602,1505.5783378886993,61.746487839761606
1148,24.390160924993754,2.0,64.0,0.0,,True,0.003652911514677726,0,0.011689316846968723,,,0.011689316846968723,1505.5900272055462,61.72940112349553
1149,24.393813836508432,2.0,63.0,0.0,,True,0.008312642597342546,0,0.02618482418162902,,,0.02618482418162902,1505.6162120297279,61.72123072351985
1150,24.402126479105775,2.0,62.0,0.0,,True,0.0007728067333196975,0,0.0023957008732910625,,,0.0023957008732910625,1505.618607730601,61.70030341494136
1151,24.402899285839094,1.0,61.0,0.0,,True,0.0010025622048814853,0,0.0030578147248885306,,,0.0030578147248885306,1505.6216655453259,61.698474755375976
1152,24.403901848043976,2.0,60.0,0.0,,True,0.021188411578037858,0,0.06356523473411357,,,0.06356523473411357,1505.68523078006,61.698544771878105
1153,24.425090259622014,2.0,59.0,0.0,,True,0.027438821383245937,0,0.08094452308057552,,,0.08094452308057552,1505.7661753031407,61.64833616981045
1154,24.45252908100526,2.0,58.0,0.0,,True,0.05249020117304326,0,0.15222158340182548,,,0.15222158340182548,1505.9183968865425,61.58538414974592
1155,24.505019282178303,2.0,57.0,0.0,,True,0.023977635935636954,0,0.06833626241656532,,,0.06833626241656532,1505.986733148959,61.45625579018474
1156,24.52899691811394,1.0,56.0,0.0,,True,0.026102812813189047,0,0.07308787587692935,,,0.07308787587692935,1506.059821024836,61.39916059562368
1157,24.55509973092713,2.0,55.0,0.0,,True,0.04406594476462544,0,0.12118134810271997,,,0.12118134810271997,1506.1810023729388,61.33882651170441
1158,24.599165675691754,2.0,54.0,0.0,,True,0.012150320683311122,0,0.03280586584494003,,,0.03280586584494003,1506.2138082387837,61.23028024999988
1159,24.611315996375065,2.0,53.0,0.0,,True,0.00020618048766607444,0,0.0005463782923150973,,,0.0005463782923150973,1506.214354617076,61.200073772524895
1160,24.61152217686273,2.0,52.0,0.0,,True,0.04879340495631368,0,0.12686285288641558,,,0.12686285288641558,1506.3412174699624,61.20471568743815
1161,24.660315581819045,1.0,51.0,0.0,,True,0.05364047928061311,0,0.13678322216556343,,,0.13678322216556343,1506.478000692128,61.08916147864658
1162,24.71395606109966,2.0,50.0,0.0,,True,0.009717710824869386,0,0.024294277062173464,,,0.024294277062173464,1506.5022949691902,60.957553345352906
1163,24.723673771924528,1.0,49.0,0.0,,True,0.07662734707108854,0,0.18773700032416693,,,0.18773700032416693,1506.6900319695144,60.941187214679516
1164,24.800301118995616,1.0,48.0,0.0,,True,0.0178122675708714,0,0.04274944217009136,,,0.04274944217009136,1506.7327814116845,60.75461641300851
1165,24.818113386566488,2.0,47.0,0.0,,True,0.024117873708178195,0,0.05667700321421876,,,0.05667700321421876,1506.7894584148987,60.71329576689305
1166,24.842231260274666,1.0,46.0,0.0,,True,0.02918445207786391,0,0.067124239779087,,,0.067124239779087,1506.8565826546778,60.65705478977243
1167,24.87141571235253,2.0,45.0,0.0,,True,0.028389123099138658,0,0.06387552697306198,,,0.06387552697306198,1506.920458181651,60.58844722028551
1168,24.89980483545167,2.0,44.0,0.0,,True,0.02545272573980384,0,0.05599599662756845,,,0.05599599662756845,1506.9764541782786,60.521617102503804
1169,24.925257561191472,1.0,43.0,0.0,,True,0.01736131184650347,0,0.03732682046998246,,,0.03732682046998246,1507.0137809987486,60.461312277276654
1170,24.942618873037976,1.0,42.0,0.0,,True,0.004993625846481109,0,0.010486614277610329,,,0.010486614277610329,1507.0242676130263,60.41964860562666
1171,24.947612498884457,2.0,41.0,0.0,,True,0.007311357457510326,0,0.01498828278789617,,,0.01498828278789617,1507.0392558958142,60.40815552843792
1172,24.954923856341967,1.0,40.0,0.0,,True,0.049410493152631574,0,0.09882098630526315,,,0.09882098630526315,1507.1380768821195,60.39441697190754
1173,25.0043343494946,2.0,39.0,0.0,,True,0.0055433568666707345,0,0.010809545890007934,,,0.010809545890007934,1507.1488864280095,60.2755052528912
1174,25.00987770636127,2.0,38.0,0.0,,True,0.03715577522958924,0,0.07059597293621955,,,0.07059597293621955,1507.2194824009457,60.26496810968348
1175,25.04703348159086,1.0,37.0,0.0,,True,0.01821190288583452,0,0.033692020338793864,,,0.033692020338793864,1507.2531744212845,60.176913786181096
1176,25.065245384476693,2.0,36.0,0.0,,True,0.010220051597435997,0,0.018396092875384795,,,0.018396092875384795,1507.27157051416,60.133924379915996
1177,25.07546543607413,2.0,35.0,0.0,,True,5.257154086635296e-05,0,9.200019651611768e-05,,,9.200019651611768e-05,1507.2716625143564,60.10941915941315
